Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2017,39,40,037,73.9,12000,08,13,2017_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.7360456398225871,224,2017-08-13
2017,39,10,039,69.5,11800,08,13,2017_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.72915346173613,224,2017-08-13
2017,39,50,045,73.1,5800,07,28,2017_07_28_000000000000000000e4,39045,39.7526204,-82.6273294,0.7590196675900277,208,2017-07-28
2017,39,10,063,79,19100,08,13,2017_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7732792508434616,224,2017-08-13
2017,39,10,069,81,20800,08,13,2017_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.7464348665565375,224,2017-08-13
2017,39,20,077,71.4,13700,08,13,2017_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.7785806804167552,224,2017-08-13
2017,39,50,097,86.9,5900,07,12,2017_07_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7933211143942591,192,2017-07-12
2017,39,10,125,72.3,23700,07,28,2017_07_28_00000000000000000103,39125,41.1189483,-84.5821249,0.6553739880664408,208,2017-07-28
2017,39,30,133,57.3,1900,07,28,2017_07_28_0000000000000000036d,39133,41.1688366,-81.197042,0.7904899666481379,208,2017-07-28
2017,39,10,137,74.6,26700,08,13,2017_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.725808111583737,224,2017-08-13
2017,39,40,149,69.7,10200,07,12,2017_07_12_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7892426215277777,192,2017-07-12
2017,39,30,169,63.5,6600,08,13,2017_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.7700637096774194,224,2017-08-13
2017,39,10,171,77.2,14000,08,13,2017_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.7385412599786026,224,2017-08-13
2017,39,10,173,84.3,21400,08,13,2017_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.7507818620529134,224,2017-08-13
2017,40,20,011,33.1,183000,04,07,2017_04_07_00000000000000000969,40011,35.877782,-98.4289343,0.5649718926517593,96,2017-04-07
2017,40,50,017,30.9,154000,04,07,2017_04_07_0000000000000000096e,40017,35.54341,-97.9798435,0.5684623550798705,96,2017-04-07
2017,40,30,033,22.5,147000,03,22,2017_03_22_0000000000000000047d,40033,34.290676,-98.3734379,0.5621581998898659,80,2017-03-22
2017,40,70,035,60.5,5200,05,25,2017_05_25_00000000000000000999,40035,36.7638896,-95.2015531,0.7230769230769231,144,2017-05-25
2017,40,20,039,33.8,169000,03,22,2017_03_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5142118157021679,80,2017-03-22
2017,40,20,043,34.1,112000,04,23,2017_04_23_0000000000000000095d,40043,35.9779598,-99.014385,0.5115410334850985,112,2017-04-23
2017,40,50,051,31.4,74000,04,07,2017_04_07_0000000000000000096d,40051,35.0210581,-97.8868902,0.5618414912165582,96,2017-04-07
2017,40,40,053,38.7,255000,03,22,2017_03_22_00000000000000000972,40053,36.7882544,-97.7881508,0.6237613562802424,80,2017-03-22
2017,40,40,071,34.8,135000,03,22,2017_03_22_00000000000000000973,40071,36.8148851,-97.1438616,0.581611756078227,80,2017-03-22
2017,40,50,073,33.8,202000,04,07,2017_04_07_0000000000000000096f,40073,35.9494308,-97.934568,0.598060214899376,96,2017-04-07
2017,40,30,075,27.3,200000,03,22,2017_03_22_00000000000000000967,40075,34.9214893,-98.9816168,0.5168656468856136,80,2017-03-22
2017,40,50,083,29.7,50000,04,07,2017_04_07_0000000000000000097d,40083,35.9141514,-97.4507644,0.5886590028760254,96,2017-04-07
2017,40,50,087,40.9,17800,08,13,2017_08_13_0000000000000000097f,40087,35.0164359,-97.4498032,0.6303212133627131,224,2017-08-13
2017,40,70,097,36.4,5700,06,26,2017_06_26_00000000000000000992,40097,36.303804,-95.2356382,0.6944830327868852,176,2017-06-26
2017,40,40,103,37.1,100000,04,23,2017_04_23_00000000000000000974,40103,36.384901,-97.2363345,0.6028471650482878,112,2017-04-23
2017,40,40,151,36.1,160000,04,23,2017_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.5384185111656394,112,2017-04-23
2017,41,30,059,82.3,233500,05,09,2017_05_09_00000000000000000626,41059,45.5911997,-118.7338795,0.6755119848104727,128,2017-05-09
2017,46,80,085,30.7,77000,05,09,2017_05_09_000000000000000008a9,46085,43.8948122,-99.8419253,0.6007187744137539,128,2017-05-09
2017,46,90,125,83.3,1200,08,13,2017_08_13_000000000000000008e4,46125,43.3086698,-97.1501851,0.7516493577981651,224,2017-08-13
2017,48,30,077,21.2,67000,04,07,2017_04_07_0000000000000000047c,48077,33.7859042,-98.2129174,0.5714905780411764,96,2017-04-07
2017,48,11,111,57.7,99000,08,13,2017_08_13_0000000000000000050d,48111,36.2863696,-102.5940204,0.536468983776364,224,2017-08-13
2017,48,40,147,40.5,46200,03,22,2017_03_22_000000000000000000a4,48147,33.5911611,-96.1049882,0.7335472488008652,80,2017-03-22
2017,48,11,357,41,125000,04,23,2017_04_23_00000000000000000514,48357,36.2787442,-100.8158636,0.5317001103862278,112,2017-04-23
2017,53,50,001,66.3,256000,05,09,2017_05_09_0000000000000000061d,53001,47.0112378,-118.5128614,0.6278077854269277,128,2017-05-09
2017,53,90,013,84.5,81000,05,25,2017_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7177990297641036,144,2017-05-25
2017,53,50,017,52,150000,05,25,2017_05_25_0000000000000000061e,53017,47.7417625,-119.6946219,0.5602860338009604,144,2017-05-25
2017,53,90,071,85.9,165000,05,09,2017_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.7013498472570138,128,2017-05-09
2017,53,90,075,84.8,346000,06,10,2017_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.6619034309819403,160,2017-06-10
2018,05,60,077,39.5,6200,07,12,2018_07_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.7502571428571428,192,2018-07-12
2018,05,60,107,59.3,10800,04,07,2018_04_07_0000000000000000000c,05107,34.4236874,-90.8555931,0.6639888888888889,96,2018-04-07
2018,05,30,111,62.9,7100,07,12,2018_07_12_000000000000000001f6,05111,35.5688702,-90.6811037,0.7811,192,2018-07-12
2018,08,60,061,36.4,181000,05,09,2018_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.3816559744715148,128,2018-05-09
2018,08,60,063,36.1,274000,05,25,2018_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.5020427152149043,144,2018-05-25
2018,16,10,009,83.1,25900,05,09,2018_05_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7287485838189461,128,2018-05-09
2018,17,20,037,81,4100,07,28,2018_07_28_000000000000000002de,17037,41.8946125,-88.768991,0.7933934155225554,208,2018-07-28
2018,17,50,075,70.8,5300,07,28,2018_07_28_000000000000000002f4,17075,40.7488665,-87.833601,0.7757889954048486,208,2018-07-28
2018,17,40,125,66.2,3000,07,28,2018_07_28_00000000000000000236,17125,40.2369926,-89.9135746,0.7980380952380952,208,2018-07-28
2018,17,80,133,66.9,27200,07,28,2018_07_28_0000000000000000020f,17133,38.2779831,-90.1790777,0.8200835020242916,208,2018-07-28
2018,17,80,157,73.6,34400,07,28,2018_07_28_0000000000000000020e,17157,38.0565149,-89.8212096,0.8765,208,2018-07-28
2018,17,10,177,73.6,2900,08,13,2018_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.8216403921568628,224,2018-08-13
2018,18,30,001,80.2,6500,07,28,2018_07_28_00000000000000000328,18001,40.7457327,-84.9361305,0.819532632253554,208,2018-07-28
2018,18,30,003,81.2,11400,08,13,2018_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.7746859586148649,224,2018-08-13
2018,18,50,031,72.2,4800,07,28,2018_07_28_00000000000000000ac7,18031,39.3059799,-85.499831,0.8938,208,2018-07-28
2018,18,20,039,64.7,1800,08,13,2018_08_13_00000000000000000331,18039,41.6006928,-85.8639864,0.7792779952076677,224,2018-08-13
2018,18,50,053,77.3,1500,07,28,2018_07_28_0000000000000000031d,18053,40.5157575,-85.6549455,0.8205940498326516,208,2018-07-28
2018,18,50,059,74.4,4400,08,13,2018_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.8287071148184494,224,2018-08-13
2018,18,60,075,75.8,8900,08,13,2018_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.8350639515951596,224,2018-08-13
2018,18,20,099,74.1,1800,08,13,2018_08_13_00000000000000000302,18099,41.3250032,-86.2690363,0.829961413953488,224,2018-08-13
2018,18,40,107,76.1,2500,07,28,2018_07_28_0000000000000000030f,18107,40.0402962,-86.8927145,0.844068628969791,208,2018-07-28
2018,18,30,113,72.3,3100,08,13,2018_08_13_0000000000000000032c,18113,41.4046795,-85.4172706,0.8235736346734837,224,2018-08-13
2018,18,40,157,76.9,3100,07,28,2018_07_28_0000000000000000030e,18157,40.3891303,-86.8935554,0.8418581253183902,208,2018-07-28
2018,18,20,169,94.3,5000,08,13,2018_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.8164121913805699,224,2018-08-13
2018,18,30,183,76.9,7000,07,28,2018_07_28_0000000000000000031b,18183,41.1364261,-85.5018918,0.8108083058260439,208,2018-07-28
2018,20,50,009,43.5,155900,05,09,2018_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.5815655059614151,128,2018-05-09
2018,20,50,041,30.7,131500,08,13,2018_08_13_000000000000000009b2,20041,38.8677353,-97.1579434,0.6678642754265219,224,2018-08-13
2018,20,30,057,39,163800,08,13,2018_08_13_00000000000000000958,20057,37.6884159,-99.8847484,0.49409020527627734,224,2018-08-13
2018,20,80,061,32.6,7200,08,29,2018_08_29_000000000000000009b0,20061,39.002156,-96.7680375,0.707341190551181,240,2018-08-29
2018,20,60,077,21.9,215500,05,09,2018_05_09_00000000000000000951,20077,37.188184,-98.06659,0.5644352772059351,128,2018-05-09
2018,20,60,079,37.6,86100,08,13,2018_08_13_000000000000000009ac,20079,38.0501436,-97.4367065,0.6970020952058136,224,2018-08-13
2018,20,40,089,29.5,87500,08,13,2018_08_13_0000000000000000091a,20089,39.7770098,-98.2225842,0.6384262913841919,224,2018-08-13
2018,20,60,095,33.6,178900,05,09,2018_05_09_0000000000000000094f,20095,37.5529509,-98.1445285,0.595610848900368,128,2018-05-09
2018,20,50,113,42.4,186800,08,13,2018_08_13_00000000000000000947,20113,38.395812,-97.6474893,0.629116571941772,224,2018-08-13
2018,20,50,115,36.6,112500,08,13,2018_08_13_000000000000000009ad,20115,38.3596474,-97.1027707,0.665371750405135,224,2018-08-13
2018,20,40,123,42.7,130000,05,09,2018_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.5946636704343803,128,2018-05-09
2018,20,80,127,25.9,24200,08,29,2018_08_29_000000000000000009ae,20127,38.688204,-96.6514482,0.7175187927455853,240,2018-08-29
2018,20,30,129,25.1,86200,07,28,2018_07_28_0000000000000000051c,20129,37.1852495,-101.8095163,0.4374262001585129,208,2018-07-28
2018,20,80,139,54.3,5800,08,29,2018_08_29_000000000000000009a6,20139,38.6484085,-95.7075964,0.7711599827882961,240,2018-08-29
2018,20,40,143,39.4,79700,08,13,2018_08_13_00000000000000000943,20143,39.1379632,-97.6548025,0.6722046155109822,224,2018-08-13
2018,20,60,145,41.6,128000,05,09,2018_05_09_0000000000000000093c,20145,38.1814768,-99.2347717,0.5640974841911673,128,2018-05-09
2018,20,40,147,42.4,65000,08,13,2018_08_13_0000000000000000091f,20147,39.7845058,-99.3421498,0.677254535981892,224,2018-08-13
2018,20,70,149,48.5,2600,08,29,2018_08_29_000000000000000009b4,20149,39.3821868,-96.3371126,0.737309126984127,240,2018-08-29
2018,20,60,155,36.3,212700,05,09,2018_05_09_0000000000000000094d,20155,37.9481849,-98.0783463,0.6049922320562341,128,2018-05-09
2018,20,40,157,35.9,45400,08,13,2018_08_13_00000000000000000919,20157,39.8289103,-97.6509213,0.7145363907768886,224,2018-08-13
2018,20,50,169,30.9,113600,08,13,2018_08_13_00000000000000000946,20169,38.7863268,-97.6501534,0.6369656297814151,224,2018-08-13
2018,20,60,173,35.2,150400,05,09,2018_05_09_0000000000000000094e,20173,37.681045,-97.4610535,0.6114792569731908,128,2018-05-09
2018,20,80,177,50.6,2500,06,26,2018_06_26_000000000000000009b6,20177,39.0418053,-95.755664,0.7085473684210527,176,2018-06-26
2018,20,10,181,40.1,160100,05,25,2018_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.5431805509696144,144,2018-05-25
2018,20,40,183,40.1,101000,08,13,2018_08_13_0000000000000000091e,20183,39.7846603,-98.7854295,0.643150713258072,224,2018-08-13
2018,20,60,191,37.7,321700,04,23,2018_04_23_00000000000000000952,20191,37.2366617,-97.4933519,0.6353763199056022,112,2018-04-23
2018,26,80,059,70,10000,08,13,2018_08_13_00000000000000000101,26059,41.8644753,-84.6424093,0.7882588126119516,224,2018-08-13
2018,26,90,091,80,28000,08,13,2018_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.780482273952384,224,2018-08-13
2018,29,50,019,63.2,8800,08,29,2018_08_29_000000000000000009d2,29019,38.9898614,-92.3102022,0.7821955254942768,240,2018-08-29
2018,29,50,053,65.1,15400,05,25,2018_05_25_000000000000000009d1,29053,38.8453861,-92.8123231,0.74352,144,2018-05-25
2018,29,30,127,68.7,4400,07,12,2018_07_12_00000000000000000227,29127,39.8075383,-91.6353791,0.7475567011659897,192,2018-07-12
2018,29,60,183,68.6,6700,08,13,2018_08_13_00000000000000000216,29183,38.7811023,-90.6749153,0.6923676936883039,224,2018-08-13
2018,31,10,013,53.4,89700,05,25,2018_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.5738460820284718,144,2018-05-25
2018,31,70,029,58.5,34300,05,25,2018_05_25_0000000000000000088e,31029,40.5303903,-101.6941918,0.5923827280541529,144,2018-05-25
2018,31,90,035,52.2,800,06,26,2018_06_26_0000000000000000091c,31035,40.5236688,-98.0510501,0.7790708975521303,176,2018-06-26
2018,31,10,049,37.6,66400,05,25,2018_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.5925428081242797,144,2018-05-25
2018,31,70,057,58.5,28900,05,09,2018_05_09_0000000000000000088d,31057,40.180165,-101.6811327,0.5458884554236508,128,2018-05-09
2018,31,80,065,53.8,36500,08,13,2018_08_13_00000000000000000934,31065,40.191865,-99.9096631,0.6488235821793216,224,2018-08-13
2018,31,90,067,58.7,3800,08,13,2018_08_13_00000000000000000912,31067,40.2552337,-96.6834528,0.7587564744015957,224,2018-08-13
2018,31,70,087,56.4,54100,05,25,2018_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.5688480495784307,144,2018-05-25
2018,31,90,095,49.4,5900,08,13,2018_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.7201948220566936,224,2018-08-13
2018,31,90,097,54.5,1300,08,13,2018_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.7334539909638554,224,2018-08-13
2018,31,70,101,56.8,31100,05,25,2018_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.5964809062636628,144,2018-05-25
2018,31,10,105,35.2,95000,05,09,2018_05_09_00000000000000000885,31105,41.1992736,-103.7031528,0.456191802972271,128,2018-05-09
2018,31,10,123,48.4,21300,05,09,2018_05_09_00000000000000000886,31123,41.7322039,-102.9905936,0.5841361942677412,128,2018-05-09
2018,31,90,133,54,2100,07,28,2018_07_28_00000000000000000910,31133,40.1378496,-96.2452254,0.71894200398142,208,2018-07-28
2018,31,70,135,58.1,75100,07,12,2018_07_12_0000000000000000088f,31135,40.8576462,-101.6274676,0.5769523879112889,192,2018-07-12
2018,31,90,151,37.2,2800,07,28,2018_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.762209256222984,208,2018-07-28
2018,31,10,161,46.7,30700,05,25,2018_05_25_000000000000000008a2,31161,42.5122888,-102.3682795,0.6207170763301919,144,2018-05-25
2018,39,10,003,82.4,9200,07,28,2018_07_28_00000000000000000107,39003,40.7716274,-84.1061032,0.8248333321304848,208,2018-07-28
2018,39,40,011,83.9,11000,08,13,2018_08_13_00000000000000000106,39011,40.561309,-84.2240177,0.8332658667756948,224,2018-08-13
2018,39,20,033,79.8,10300,08,13,2018_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.8549373318263026,224,2018-08-13
2018,39,40,037,83,11900,08,13,2018_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.8374345216543662,224,2018-08-13
2018,39,10,039,70.4,14100,08,13,2018_08_13_000000000000000000fe,39039,41.3216789,-84.4864334,0.7869011247744929,224,2018-08-13
2018,39,50,045,63.5,5700,08,13,2018_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.8344291343283583,224,2018-08-13
2018,39,10,063,83.1,20200,08,13,2018_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.8299500072453267,224,2018-08-13
2018,39,10,069,80.8,24000,08,13,2018_08_13_000000000000000000fc,39069,41.3315843,-84.0688996,0.7975028013849547,224,2018-08-13
2018,39,20,077,69.4,12900,08,13,2018_08_13_000000000000000000f4,39077,41.1450798,-82.594641,0.8360452712261118,224,2018-08-13
2018,39,50,097,67.5,5400,08,13,2018_08_13_000000000000000000ea,39097,39.8966074,-83.4008847,0.8378581920903955,224,2018-08-13
2018,39,10,125,78.8,25500,08,13,2018_08_13_00000000000000000103,39125,41.1189483,-84.5821249,0.7622487534118003,224,2018-08-13
2018,39,30,133,61.5,2200,08,13,2018_08_13_0000000000000000036d,39133,41.1688366,-81.197042,0.8287153846153845,224,2018-08-13
2018,39,10,137,76.5,32000,08,13,2018_08_13_000000000000000000fd,39137,41.0245334,-84.1298791,0.8014832029889796,224,2018-08-13
2018,39,40,149,77.1,10100,08,13,2018_08_13_00000000000000000108,39149,40.336680200000004,-84.2041425,0.8411104432574915,224,2018-08-13
2018,39,30,169,56.5,6600,08,13,2018_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.7941572978016211,224,2018-08-13
2018,39,10,171,67.3,13700,08,13,2018_08_13_00000000000000000102,39171,41.5649581,-84.5843225,0.7951783490566039,224,2018-08-13
2018,39,10,173,81.1,29000,08,13,2018_08_13_000000000000000000fb,39173,41.3601834,-83.6226821,0.7968803810720266,224,2018-08-13
2018,40,20,011,22.1,196000,08,13,2018_08_13_00000000000000000969,40011,35.877782,-98.4289343,0.4929104480819543,224,2018-08-13
2018,40,50,017,36.6,148000,04,23,2018_04_23_0000000000000000096e,40017,35.54341,-97.9798435,0.5708729823710728,112,2018-04-23
2018,40,30,033,39.1,135000,04,23,2018_04_23_0000000000000000047d,40033,34.290676,-98.3734379,0.5617723593612609,112,2018-04-23
2018,40,70,035,43.9,5900,08,29,2018_08_29_00000000000000000999,40035,36.7638896,-95.2015531,0.7358399999999999,240,2018-08-29
2018,40,20,039,24.4,160000,11,01,2018_11_01_0000000000000000095e,40039,35.6456012,-98.9973857,0.48157574269213343,255,2018-11-01
2018,40,20,043,20.2,96000,08,13,2018_08_13_0000000000000000095d,40043,35.9779598,-99.014385,0.4913708043593109,224,2018-08-13
2018,40,50,051,39.8,74000,04,23,2018_04_23_0000000000000000096d,40051,35.0210581,-97.8868902,0.5848596451466372,112,2018-04-23
2018,40,40,053,26.9,265000,04,23,2018_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.5837019945456456,112,2018-04-23
2018,40,40,071,32.1,142500,08,13,2018_08_13_00000000000000000973,40071,36.8148851,-97.1438616,0.5755769886263902,224,2018-08-13
2018,40,50,073,27.5,205000,04,23,2018_04_23_0000000000000000096f,40073,35.9494308,-97.934568,0.5755262874688091,112,2018-04-23
2018,40,30,075,20.5,164000,09,30,2018_09_30_00000000000000000967,40075,34.9214893,-98.9816168,0.5030346209473828,255,2018-09-30
2018,40,50,083,35.1,55000,04,23,2018_04_23_0000000000000000097d,40083,35.9141514,-97.4507644,0.6150915917212352,112,2018-04-23
2018,40,50,087,51.9,17300,05,25,2018_05_25_0000000000000000097f,40087,35.0164359,-97.4498032,0.6296311437411729,144,2018-05-25
2018,40,70,097,44.1,6000,08,13,2018_08_13_00000000000000000992,40097,36.303804,-95.2356382,0.7204482737734705,224,2018-08-13
2018,40,40,103,27.7,98500,05,09,2018_05_09_00000000000000000974,40103,36.384901,-97.2363345,0.5899500281633822,128,2018-05-09
2018,40,40,151,18.9,155000,12,19,2018_12_19_00000000000000000954,40151,36.7269843,-98.863649,0.4591587406284061,255,2018-12-19
2018,41,30,059,86.2,238000,05,09,2018_05_09_00000000000000000626,41059,45.5911997,-118.7338795,0.7130326359916781,128,2018-05-09
2018,46,80,085,55.1,72000,05,25,2018_05_25_000000000000000008a9,46085,43.8948122,-99.8419253,0.7091613332010056,144,2018-05-25
2018,46,90,125,67.2,1400,08,13,2018_08_13_000000000000000008e4,46125,43.3086698,-97.1501851,0.7680329470198675,224,2018-08-13
2018,48,30,077,30,64000,04,23,2018_04_23_0000000000000000047c,48077,33.7859042,-98.2129174,0.5698557195733237,112,2018-04-23
2018,48,11,111,48,95600,08,13,2018_08_13_0000000000000000050d,48111,36.2863696,-102.5940204,0.44306145522478646,224,2018-08-13
2018,48,40,147,47.1,28100,04,23,2018_04_23_000000000000000000a4,48147,33.5911611,-96.1049882,0.6889944831826921,112,2018-04-23
2018,48,11,357,28.3,126500,08,29,2018_08_29_00000000000000000514,48357,36.2787442,-100.8158636,0.44445116219618674,240,2018-08-29
